sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1041	0.6793791652	0.6793791652	0	0	0.2611075938	0.2189329714	0.8550803065	4.121798038
1042	0.69405967	0.69405967	0	0	0.2681015432	0.2000458986	0.8601552248	4.121676922
1043	0.6879020929	0.6879020929	0	0	0.2729218602	0.1957270354	0.8639006615	4.121817112
1044	0.6748082042	0.6748082042	0	0	0.2721808851	0.2039080411	0.8631375432	4.121761322
1045	0.7105506063	0.7105506063	0	0	0.2745537162	0.1939954758	0.8611668348	4.121987343
1046	0.7074597478	0.7074597478	0	0	0.2652387321	0.2255501747	0.8526975513	4.121546745
1047	0.7306568623	0.7306568623	0	0	0.2669002116	0.2027073205	0.8471015692	4.121432304
1048	0.7447060943	0.7447060943	0	0	0.2658442855	0.1999379098	0.8493352532	4.121512413
1049	0.755877018	0.755877018	0	0	0.2643314898	0.194540292	0.8511115313	4.121388435
1050	0.7605681419	0.7605681419	0	0	0.2636922002	0.1910588443	0.8523188233	4.121487617
1051	0.7462542653	0.7462542653	0	0	0.266095221	0.2003871202	0.8596097827	4.121834278
1052	0.7437745333	0.7437745333	0	0	0.2673729956	0.2046809942	0.8558672667	4.121995449
1053	0.7501857281	0.7501857281	0	0	0.2724393606	0.1895900071	0.8544813991	4.12205267
1054	0.7032224536	0.7032224536	0	0	0.262676686	0.2264152914	0.8500846624	4.121544838
1055	0.7111796141	0.7111796141	0	0	0.2606709003	0.2109285742	0.8421523571	4.121312618
1056	0.7131844759	0.7131844759	0	0	0.2596264482	0.2114099711	0.8448298573	4.121531487
1057	0.7573874593	0.7573874593	0	0	0.2592419982	0.1955051124	0.8415356874	4.121498585
1058	0.78945297	0.78945297	0	0	0.2649910748	0.1950001419	0.8552907109	4.121707439
1059	0.798063159	0.798063159	0	0	0.2692772448	0.1959340721	0.8636334538	4.121839523
1060	0.7829341888	0.7829341888	0	0	0.2684273422	0.2052033097	0.859805882	4.122377396
1061	0.8209875822	0.8209875822	0	0	0.267723918	0.1944120526	0.8495880365	4.121940613
1062	0.7919663787	0.7919663787	0	0	0.2650811672	0.2199658453	0.8539206982	4.121587276
1063	0.8102434874	0.8102434874	0	0	0.2601347864	0.2165680379	0.8436318636	4.121469975
1064	0.8185076118	0.8185076118	0	0	0.2527240515	0.2250201553	0.8375412226	4.121383667
1065	0.8601486683	0.8601486683	0	0	0.2550314963	0.2083224058	0.8425346613	4.121549606
1066	0.873069644	0.873069644	0	0	0.2594386339	0.2111179084	0.853186667	4.12166357
1067	0.878927052	0.878927052	0	0	0.2634877861	0.2210610062	0.8626519442	4.1218853
1068	0.8873804212	0.8873804212	0	0	0.2652747631	0.2197489738	0.8596367836	4.122190475
1069	0.9409788251	0.9409788251	0	0	0.2682398558	0.205283463	0.8563542962	4.122336388
1070	0.9463835359	0.9463835359	0	0	0.2661497295	0.2274529636	0.8591889143	4.122140408
1071	0.9486872554	0.9486872554	0	0	0.2596884072	0.2331158072	0.84884727	4.121724606
1072	0.9728369117	0.9728369117	0	0	0.2617456615	0.2221546173	0.8533188701	4.121850967
1073	1.007983923	1.007983923	0	0	0.2620858848	0.2060689032	0.8522056341	4.121904373
1074	1.040509343	1.040509343	0	0	0.2616700828	0.2091696113	0.8554278016	4.121778965
1075	1.017465949	1.017465949	0	0	0.2665920258	0.207171306	0.8627733588	4.121967316
1076	1.018302917	1.018302917	0	0	0.2689131796	0.20890522	0.8618165851	4.122609615
1077	1.027115703	1.027115703	0	0	0.268874228	0.21000503	0.8572117686	4.122748852
1078	0.9927867651	0.9927867651	0	0	0.2656973302	0.2225513756	0.8540158868	4.122388363
1079	1.005066872	1.005066872	0	0	0.2640967071	0.2145718187	0.8492663503	4.121796608
1080	0.9804789424	0.9804789424	0	0	0.2619872689	0.2173520327	0.8520533442	4.121648788
1081	1.020879865	1.020879865	0	0	0.260419488	0.211546734	0.8521851301	4.122009754
1082	1.060815096	1.060815096	0	0	0.257838428	0.2144772708	0.8501431346	4.121916294
1083	1.046134591	1.046134591	0	0	0.2675243914	0.2007588893	0.8616915941	4.122232914
1084	1.030192256	1.030192256	0	0	0.2670014203	0.2160621881	0.8605237007	4.122542858
1085	1.080767989	1.080767989	0	0	0.2726868093	0.2145718634	0.8643670082	4.122750759
1086	1.092229247	1.092229247	0	0	0.2727383971	0.2156959027	0.8610768914	4.122468472
1087	1.046894073	1.046894073	0	0	0.270157516	0.2125740498	0.8581261635	4.121942997
1088	1.031893373	1.031893373	0	0	0.263289392	0.2185340673	0.8529499769	4.121640682
1089	1.079370737	1.079370737	0	0	0.2639809847	0.2161489278	0.8601492643	4.122069359
1090	1.063633561	1.063633561	0	0	0.2711269855	0.1953676492	0.8621695638	4.121613503
1091	1.06490922	1.06490922	0	0	0.2804094255	0.1879891604	0.8708083034	4.121623039
1092	1.030745864	1.030745864	0	0	0.2829755247	0.1939825714	0.8735764623	4.121939659
1093	1.048591256	1.048591256	0	0	0.2811703086	0.190414384	0.8675049543	4.121841908
1094	1.030537367	1.030537367	0	0	0.2770887613	0.1937527359	0.8628060222	4.12172699
1095	0.9612032771	0.9612032771	0	0	0.265055418	0.213019371	0.8493744731	4.121411324
1096	0.961147964	0.961147964	0	0	0.2624658644	0.2114003897	0.8466147184	4.12142086
1097	0.9818531275	0.9818531275	0	0	0.2589577436	0.2115561664	0.8430085182	4.121709347
1098	1.017919064	1.017919064	0	0	0.2735439837	0.1878499985	0.8641957045	4.121696472
1099	1.004548192	1.004548192	0	0	0.2805993259	0.1893859953	0.8721965551	4.121813297
1100	1.022592068	1.022592068	0	0	0.2830119729	0.1970135421	0.8743106127	4.12225914
1101	0.9893068671	0.9893068671	0	0	0.2768568695	0.2034173757	0.8642130494	4.122107029
1102	1.003000379	1.003000379	0	0	0.2767006457	0.1930091977	0.8615174294	4.121753693
1103	0.9623587728	0.9623587728	0	0	0.2673252523	0.2019127011	0.8515347242	4.121421337
1104	0.9480420351	0.9480420351	0	0	0.2637104392	0.2164078057	0.8567013741	4.121407509
1105	0.9672870636	0.9672870636	0	0	0.25811252	0.2164293528	0.8478640318	4.121714592
1106	0.9569907188	0.9569907188	0	0	0.2585674822	0.2207438648	0.8487468958	4.121809959
1107	0.9616928101	0.9616928101	0	0	0.2632304728	0.2123089135	0.8466479182	4.121829987
1108	0.9684464335	0.9684464335	0	0	0.2627928257	0.2230841964	0.8423957825	4.122298241
1109	0.9813979268	0.9813979268	0	0	0.259867698	0.2183306962	0.8243668675	4.122511864
1110	0.9507397413	0.9507397413	0	0	0.2574642897	0.2273426354	0.8269270062	4.122010231
1111	0.9507633448	0.9507633448	0	0	0.2542533875	0.2123727798	0.8177546263	4.121820927
1112	0.9253093004	0.9253093004	0	0	0.2447317839	0.228484273	0.8067063093	4.121478081
1113	0.9396147728	0.9396147728	0	0	0.2544451058	0.2321554869	0.8450414538	4.122066498
1114	0.9237123132	0.9237123132	0	0	0.258597225	0.221934706	0.848311007	4.121713161
1115	0.9628359675	0.9628359675	0	0	0.2699666023	0.2126281112	0.8565695882	4.121726036
1116	0.9388394952	0.9388394952	0	0	0.2705873847	0.219498843	0.8532605171	4.12203598
1117	0.9183990955	0.9183990955	0	0	0.2721737623	0.2030834854	0.8540315032	4.121809959
1118	0.8691462278	0.8691462278	0	0	0.2669761777	0.2141720653	0.8454018831	4.121666908
1119	0.830237329	0.830237329	0	0	0.258110702	0.2207326442	0.8345931172	4.121444702
1120	0.8848878145	0.8848878145	0	0	0.260068357	0.2171387672	0.8404250145	4.121330738
1121	0.8245736957	0.8245736957	0	0	0.257307291	0.2114686519	0.8449984193	4.121688843
1122	0.7890488505	0.7890488505	0	0	0.2564576566	0.2194994688	0.8434470296	4.121685028
1123	0.8232919574	0.8232919574	0	0	0.2665869594	0.2184149623	0.8549820185	4.121870518
1124	0.8061323762	0.8061323762	0	0	0.265786469	0.2247725278	0.8498169184	4.122341156
1125	0.7994462848	0.7994462848	0	0	0.2632569671	0.2274286598	0.8437128663	4.122101307
1126	0.7904263735	0.7904263735	0	0	0.2619168758	0.2216255963	0.8396464586	4.121936798
1127	0.8326392174	0.8326392174	0	0	0.2612146735	0.2170763314	0.8418669105	4.121560574
1128	0.8261068463	0.8261068463	0	0	0.2571361363	0.223180905	0.8433257341	4.121385098
1129	0.8217593431	0.8217593431	0	0	0.2589174807	0.2174044997	0.8522683382	4.121809006
1130	0.8074975014	0.8074975014	0	0	0.2564764023	0.2328627259	0.8516088128	4.121749878
1131	0.8567780852	0.8567780852	0	0	0.2678149641	0.2153212279	0.8618103862	4.121870518
1132	0.803322196	0.803322196	0	0	0.264174372	0.2273873389	0.8554793	4.122259617
1133	0.8097643256	0.8097643256	0	0	0.2644392848	0.2306012213	0.8528980017	4.122226238
1134	0.8111655116	0.8111655116	0	0	0.2629831433	0.2254884094	0.8468847871	4.121801376
1135	0.8222325444	0.8222325444	0	0	0.2609188557	0.2260806262	0.8489509821	4.121558666
1136	0.8554512858	0.8554512858	0	0	0.257488519	0.2216999233	0.8439534307	4.121374607
1137	0.8363326192	0.8363326192	0	0	0.2579050958	0.2292559743	0.8558086157	4.1218853
1138	0.852801919	0.852801919	0	0	0.2581859529	0.238458544	0.8531773686	4.12157917
1139	0.8961991072	0.8961991072	0	0	0.2692098022	0.2171064317	0.8621082306	4.12169075
1140	0.8704185486	0.8704185486	0	0	0.2713044286	0.2210672647	0.8636617064	4.122102261
1141	0.8419497609	0.8419497609	0	0	0.2681390047	0.2174202204	0.852956295	4.121800423
1142	0.8249567747	0.8249567747	0	0	0.2657780945	0.2197652608	0.8466602564	4.121555328
1143	0.8132219911	0.8132219911	0	0	0.2586424649	0.2252393216	0.8387365937	4.12137413
1144	0.8899044991	0.8899044991	0	0	0.2601182759	0.2108191997	0.8367510438	4.121299744
1145	0.8205384612	0.8205384612	0	0	0.2587126195	0.2185457945	0.8476540446	4.121613979
1146	0.7594610453	0.7594610453	0	0	0.255338937	0.2334793806	0.8456247449	4.121674538
1147	0.7947032452	0.7947032452	0	0	0.2697230279	0.2046062201	0.8594762683	4.121761322
1148	0.7340682745	0.7340682745	0	0	0.2668975592	0.2222757041	0.857234478	4.122139931
1149	0.7205495834	0.7205495834	0	0	0.2646508813	0.2243859023	0.8478861451	4.122096539
1150	0.7488978505	0.7488978505	0	0	0.2651263475	0.2202633023	0.8461942077	4.121761322
1151	0.7766956091	0.7766956091	0	0	0.260491699	0.2220308483	0.843491137	4.121512413
1152	0.7761070728	0.7761070728	0	0	0.2557517886	0.2255731374	0.838160634	4.121356964
1153	0.7483605146	0.7483605146	0	0	0.2440614402	0.2485185862	0.8293795586	4.121544361
1154	0.7093446851	0.7093446851	0	0	0.2408247739	0.2557769418	0.8240535259	4.12166357
1155	0.7241996527	0.7241996527	0	0	0.2499078065	0.2368563712	0.831469059	4.12185812
1156	0.6791487336	0.6791487336	0	0	0.2512607574	0.2469402254	0.8324778676	4.122271061
1157	0.6620509028	0.6620509028	0	0	0.2494419813	0.2484877855	0.824301064	4.122013569
1158	0.6671101451	0.6671101451	0	0	0.2469983101	0.2504500449	0.8128724098	4.121679306
1159	0.6850904822	0.6850904822	0	0	0.2419535369	0.2378724217	0.798106432	4.121529102
1160	0.6906010509	0.6906010509	0	0	0.2370888889	0.2413007468	0.7902609706	4.121380806
1161	0.6665413976	0.6665413976	0	0	0.2391933054	0.2607242763	0.8180231452	4.121706486
1162	0.6652322412	0.6652322412	0	0	0.2443088591	0.2461523712	0.8201088905	4.121604443
1163	0.7240759134	0.7240759134	0	0	0.2513980269	0.2369154692	0.823286593	4.121608734
1164	0.6779302359	0.6779302359	0	0	0.2579108179	0.2336389869	0.8353043795	4.121772766
1165	0.6345976591	0.6345976591	0	0	0.258240819	0.2281707078	0.8305056691	4.121582985
1166	0.635469377	0.635469377	0	0	0.2530094981	0.2343829721	0.8166713715	4.121341705
1167	0.7174770832	0.7174770832	0	0	0.2489751428	0.2284118533	0.809756577	4.121256351
1168	0.7465253472	0.7465253472	0	0	0.2451507002	0.2250214815	0.8028654456	4.121229172
1169	0.6346018314	0.6346018314	0	0	0.2448699623	0.2173592299	0.8092689514	4.121384621
1170	0.5614176989	0.5614176989	0	0	0.2463444322	0.223413676	0.814412415	4.121453285
1171	0.5687143207	0.5687143207	0	0	0.2529527843	0.2269035727	0.8262529969	4.1215868
1172	0.5349334478	0.5349334478	0	0	0.2598372102	0.2155148238	0.833468914	4.121901989
1173	0.4910182953	0.4910182953	0	0	0.2598289847	0.2171252817	0.8307335973	4.121744633
1174	0.5055325627	0.5055325627	0	0	0.2593028247	0.2179506868	0.8283882141	4.121445656
1175	0.5843058825	0.5843058825	0	0	0.2593891919	0.1989963651	0.8259504437	4.121306419
1176	0.6179261208	0.6179261208	0	0	0.2537997067	0.2000079453	0.8168475628	4.121208668
1177	0.5818083882	0.5818083882	0	0	0.248425886	0.2280353606	0.8241604567	4.121266842
1178	0.5312407017	0.5312407017	0	0	0.2513049245	0.2325658351	0.8348986506	4.121382713
1179	0.5390909314	0.5390909314	0	0	0.2593722939	0.2309713364	0.8460499644	4.121513367
1180	0.5180091858	0.5180091858	0	0	0.2620666921	0.2411379069	0.8510712981	4.121897221
1181	0.4858854413	0.4858854413	0	0	0.2640858889	0.2307083309	0.8489624262	4.121805191
1182	0.5157513618	0.5157513618	0	0	0.2600196302	0.245211944	0.8427090645	4.121387482
1183	0.5738352537	0.5738352537	0	0	0.257781744	0.2294843793	0.8340899944	4.121286392
1184	0.5723153949	0.5723153949	0	0	0.2479241043	0.2402801067	0.8146759868	4.121153831
1185	0.50698632	0.50698632	0	0	0.2476589531	0.2382193357	0.8271502256	4.121316433
1186	0.4698389471	0.4698389471	0	0	0.2545998394	0.2332012504	0.8425835371	4.121425152
1187	0.5176392198	0.5176392198	0	0	0.2623808682	0.2341716141	0.8526496887	4.121463776
1188	0.4975684881	0.4975684881	0	0	0.2627833188	0.2471246421	0.8549517393	4.121668339
1189	0.4696203768	0.4696203768	0	0	0.2664027214	0.2265545726	0.8509910107	4.12163496
1190	0.4637699127	0.4637699127	0	0	0.2625053227	0.2312691957	0.8440159559	4.121363163
1191	0.4717696905	0.4717696905	0	0	0.2536418736	0.2389532924	0.8317915797	4.121299267
1192	0.5542390347	0.5542390347	0	0	0.2550462186	0.2283525467	0.8325873613	4.121300697
1193	0.4762559533	0.4762559533	0	0	0.250928998	0.2309939712	0.834559381	4.12140274
1194	0.4007635713	0.4007635713	0	0	0.2511788309	0.2353991121	0.837435782	4.121487141
1195	0.4285627007	0.4285627007	0	0	0.2603367865	0.2310539484	0.851305902	4.12166357
1196	0.423977077	0.423977077	0	0	0.2634137869	0.2385650426	0.8551754951	4.121900082
1197	0.3765465617	0.3765465617	0	0	0.2650738955	0.2251490653	0.8487169147	4.122168541
1198	0.3819760382	0.3819760382	0	0	0.2621101439	0.2249269187	0.8424475789	4.121500969
1199	0.4544189572	0.4544189572	0	0	0.2581687272	0.2175691426	0.8350681067	4.121378422
1200	0.4453140795	0.4453140795	0	0	0.2544668615	0.2251580805	0.8316636682	4.121435165
1201	0.4332099557	0.4332099557	0	0	0.252774179	0.2188607603	0.8328528404	4.121357918
1202	0.3828496337	0.3828496337	0	0	0.2577403486	0.2121745944	0.8447414637	4.121480942
1203	0.4030942321	0.4030942321	0	0	0.2670518458	0.2034994811	0.8567724824	4.12169981
1204	0.3554464877	0.3554464877	0	0	0.2669501305	0.2166650593	0.8557768464	4.121974945
1205	0.3568523526	0.3568523526	0	0	0.2669609785	0.2164167464	0.8504434228	4.122045517
1206	0.3758669496	0.3758669496	0	0	0.2628142536	0.2240610868	0.8431966901	4.121570587
1207	0.4178026617	0.4178026617	0	0	0.2577800453	0.2153090686	0.8323261738	4.121414661
1208	0.4217892587	0.4217892587	0	0	0.2518844008	0.2301243097	0.8269463778	4.121386051
1209	0.4293875992	0.4293875992	0	0	0.2538146973	0.235337913	0.8445442915	4.121462345
